4XLN_D	7D58_A	1.000	9.906E-37	4.853E-01	5.184E-01	0.989	0.976
4XLN_D	7EGA_o	1.000	5.576E-36	4.745E-01	4.934E-01	0.992	0.993
4XLN_D	4V8S_AW	1.000	6.317E-29	3.144E-01	5.189E-01	0.456	0.767
4XLN_D	6RQL_A	1.000	4.315E-31	3.890E-01	3.772E-01	0.650	0.817
4XLN_D	8XX4_A	1.000	6.317E-29	4.073E-01	4.344E-01	0.707	0.899
4XLN_D	6RIE_A	1.000	1.489E-27	4.008E-01	4.591E-01	0.660	0.848
4XLN_D	8H40_B	1.000	4.775E-17	2.151E-01	2.624E-01	0.278	0.403
4XLN_D	7S01_d	1.000	2.215E-13	1.574E-01	5.213E-01	0.187	0.615
4XLN_D	7S01_D	1.000	1.352E-13	2.183E-01	4.752E-01	0.384	0.887
4XLN_D	9RJS_A	1.000	1.452E-09	1.641E-01	4.596E-01	0.210	0.593
4XLN_D	8QUE_D	1.000	9.959E-09	2.333E-01	4.778E-01	0.399	0.960
4XLN_D	8CRO_C	1.000	2.555E-05	1.082E-01	3.746E-01	0.175	0.836
4XLN_D	4V8S_AY	1.000	1.668E-04	1.100E-01	3.874E-01	0.175	0.838
9ZBU_H	9ZBU_H	1.000	0.000E+00	1.000E+00	1.000E+00	1.000	1.000
9ZBU_H	9ZBT_H	1.000	0.000E+00	9.987E-01	9.987E-01	1.000	1.000
9ZBU_H	6DGD_A	1.000	0.000E+00	7.465E-01	7.740E-01	0.997	0.997
9ZBU_H	9N07_A	1.000	6.504E-15	3.792E-01	2.505E-01	0.639	0.327
9ZBU_H	2DWM_A	1.000	1.688E-12	1.248E-01	8.201E-01	0.142	0.990
9ZBU_H	6X43_A	1.000	1.439E-14	3.718E-01	2.464E-01	0.639	0.343
9ZBU_H	1GM5_A	1.000	7.375E-12	3.581E-01	3.590E-01	0.583	0.466
9ZBU_H	7AUD_A	1.000	7.546E-11	3.743E-01	5.073E-01	0.598	0.743
9ZBU_H	6XEO_A	1.000	1.025E-09	3.815E-01	2.597E-01	0.592	0.321
9ZBU_H	6CRM_A	1.000	5.191E-10	3.590E-01	4.923E-01	0.598	0.701
9ZBU_H	9EL5_A	1.000	9.153E-10	3.895E-01	5.164E-01	0.594	0.925
9ZBU_H	6O8G_B	1.000	3.490E-10	3.716E-01	4.702E-01	0.606	0.986
9ZBU_H	6O8H_A	1.000	9.153E-10	3.713E-01	4.666E-01	0.614	0.986
9ZBU_H	6O8E_A	1.000	1.215E-09	3.813E-01	4.639E-01	0.610	0.986
9ZBU_H	2D7D_A	1.000	6.513E-10	3.699E-01	4.295E-01	0.646	0.968
9ZBU_H	9C5Q_A	1.000	5.494E-10	3.336E-01	3.164E-01	0.583	0.510
9ZBU_H	6ZNP_A	1.000	1.049E-08	3.490E-01	3.419E-01	0.576	0.484
9ZBU_H	9S19_B	1.000	1.708E-09	3.304E-01	5.426E-01	0.588	0.905
9ZBU_H	4TYN_A	1.000	5.621E-09	3.528E-01	4.830E-01	0.635	0.802
9ZBU_H	2P6R_A	1.000	1.748E-08	3.421E-01	3.636E-01	0.568	0.548
9ZBU_H	4O3M_A	1.000	5.191E-10	3.452E-01	4.008E-01	0.728	0.814
9ZBU_H	4CGZ_A	1.000	4.331E-08	3.502E-01	3.976E-01	0.598	0.617
9ZBU_H	9N6H_K	1.000	2.846E-09	3.471E-01	3.272E-01	0.657	0.699
9ZBU_H	7XG3_L	1.000	7.465E-09	3.284E-01	3.928E-01	0.585	0.975
9ZBU_H	9WHK_B	1.000	9.366E-09	3.197E-01	2.795E-01	0.542	0.448
9ZBU_H	6P4F_C	1.000	1.651E-08	3.076E-01	4.792E-01	0.572	0.835
9ZBU_H	5VHE_A	1.000	1.614E-09	3.246E-01	2.771E-01	0.669	0.535
9ZBU_H	9I16_A	1.000	3.779E-09	3.363E-01	4.399E-01	0.728	0.911
9ZBU_H	4XQK_A	1.000	4.742E-09	3.439E-01	1.803E-01	0.607	0.308
9ZBU_H	3KQN_A	1.000	7.217E-08	2.673E-01	4.147E-01	0.570	0.746
9ZBU_H	8EBT_A	1.000	6.819E-08	3.407E-01	4.033E-01	0.680	0.716
9ZBU_H	9I22_A	1.000	1.393E-08	3.329E-01	4.361E-01	0.728	0.911
9ZBU_H	6FTX_W	1.000	2.815E-07	3.376E-01	2.870E-01	0.618	0.538
9ZBU_H	9T4V_K	1.000	7.900E-09	2.333E-01	2.104E-01	0.601	0.569
9ZBU_H	9KQH_A	1.000	6.229E-07	3.374E-01	3.346E-01	0.573	0.745
9ZBU_H	9I16_D	1.000	2.980E-07	3.467E-01	4.552E-01	0.731	0.915
9ZBU_H	5N9D_B	1.000	1.347E-07	2.993E-01	2.575E-01	0.650	0.501
9ZBU_H	8S35_M	1.000	8.271E-07	3.270E-01	3.718E-01	0.576	0.936
9ZBU_H	3KQH_A	1.000	9.480E-06	2.738E-01	4.325E-01	0.524	0.647
9ZBU_H	28KE_B	1.000	1.544E-06	3.211E-01	3.357E-01	0.602	0.983
9ZBU_H	7AMV_W	1.000	5.561E-07	3.020E-01	3.414E-01	0.590	0.804
9ZBU_H	2F55_A	1.000	1.259E-05	2.918E-01	4.695E-01	0.575	0.755
9ZBU_H	5EAX_A	1.000	4.852E-08	2.607E-01	1.961E-01	0.592	0.420
9ZBU_H	8VXY_B	1.000	5.080E-06	3.299E-01	2.199E-01	0.569	0.358
9ZBU_H	8EBT_B	1.000	2.296E-06	3.256E-01	3.466E-01	0.607	0.988
9ZBU_H	6NE3_W	1.000	2.722E-06	3.466E-01	5.052E-01	0.606	0.998
9ZBU_H	8K22_A	1.000	3.957E-07	3.191E-01	2.608E-01	0.714	0.539
9ZBU_H	5EAN_A	1.000	1.073E-07	2.541E-01	1.899E-01	0.605	0.422
9ZBU_H	9II8_A	1.000	1.189E-05	3.528E-01	2.958E-01	0.636	0.766
9ZBU_H	9ZGF_C	1.000	2.097E-05	2.969E-01	2.694E-01	0.560	0.398
9ZBU_H	4QQW_A	1.000	7.997E-06	3.280E-01	2.718E-01	0.590	0.541
9ZBU_H	9HGJ_A	1.000	1.872E-05	3.056E-01	2.813E-01	0.551	0.432
9ZBU_H	9HGI_A	1.000	1.872E-05	3.170E-01	2.891E-01	0.554	0.436
9ZBU_H	6FWR_A	1.000	1.062E-05	3.130E-01	3.256E-01	0.584	0.948
9ZBU_H	5FMF_1	1.000	8.182E-05	3.300E-01	4.814E-01	0.614	0.818
9ZBU_H	8G9U_P	1.000	3.914E-05	3.193E-01	3.097E-01	0.577	0.520
9ZBU_H	4A15_A	1.000	3.415E-06	2.870E-01	3.396E-01	0.572	0.993
9ZBU_H	7AOH_Y	1.000	2.349E-05	3.207E-01	3.807E-01	0.595	0.812
9ZBU_H	9G44_A	1.000	1.579E-05	3.375E-01	3.027E-01	0.800	0.572
9ZBU_H	7TRA_A	1.000	6.902E-05	3.209E-01	3.971E-01	0.592	0.654
9ZBU_H	5H8W_A	1.000	6.521E-05	3.029E-01	3.599E-01	0.561	0.997
9ZBU_H	3GP8_A	0.999	3.914E-05	2.421E-01	3.054E-01	0.595	0.653
9ZBU_H	9PCP_B	0.999	2.146E-04	3.262E-01	3.251E-01	0.606	0.984
9ZBU_H	6QEM_G	0.998	3.575E-04	1.499E-01	3.861E-01	0.253	0.720
9ZBU_H	7S9W_A	0.997	1.288E-04	2.687E-01	1.679E-01	0.550	0.449
9ZBU_H	8U0U_A	0.996	2.404E-04	3.229E-01	2.240E-01	0.642	0.777
9ZBU_H	9EZY_A	0.995	2.146E-04	3.203E-01	2.204E-01	0.637	0.771
9ZBU_H	9ZZR_D	0.992	4.384E-05	1.251E-01	2.657E-01	0.315	0.700
9ZBU_H	8U3K_A	0.990	3.378E-04	3.170E-01	2.173E-01	0.642	0.780
9ZBU_H	5LD2_D	0.988	1.916E-04	2.438E-01	2.866E-01	0.581	0.760
9ZBU_H	7JGS_D	0.986	6.673E-04	1.414E-01	2.124E-01	0.260	0.424
9ZBU_H	7MR3_D	0.981	1.217E-04	2.252E-01	2.635E-01	0.592	0.797
9ZBU_H	6S3O_A	0.956	1.217E-04	2.047E-01	3.189E-01	0.587	0.982
9ZBU_H	7OAR_A	0.949	8.182E-05	1.999E-01	2.990E-01	0.583	0.968
9ZBU_H	7LCC_A	0.949	3.784E-04	2.141E-01	1.280E-01	0.546	0.319
9ZBU_H	9SW0_B	0.933	4.486E-04	1.256E-01	2.548E-01	0.315	0.686
9ZBU_H	8GMU_F	0.933	8.861E-04	1.155E-01	2.351E-01	0.264	0.544
9ZBU_H	8GME_C	0.933	2.544E-04	2.110E-01	3.184E-01	0.547	0.991
9ZBU_H	1UAA_A	0.923	7.062E-04	2.346E-01	2.645E-01	0.547	0.953
9ZBU_H	9Q28_D	0.887	3.575E-04	1.080E-01	2.295E-01	0.315	0.706
9ZBU_H	2IS6_A	0.887	9.378E-04	2.284E-01	2.511E-01	0.546	0.922
8QYV_C	8QYV_C	1.000	4.228E-15	1.000E+00	1.000E+00	1.000	1.000
8QYV_C	7WLR_B	1.000	1.624E-09	7.644E-01	8.691E-01	0.832	0.952
8QYV_C	9D3Q_B	1.000	9.849E-10	7.566E-01	8.789E-01	0.832	0.975
8QYV_C	8HQY_F	1.000	1.744E-09	7.639E-01	8.888E-01	0.832	0.975
8QYV_C	8HR1_B	1.000	2.876E-09	7.616E-01	8.653E-01	0.832	0.952
8QYV_C	6QLD_b	1.000	1.873E-09	7.422E-01	8.808E-01	0.811	0.975
8QYV_C	9IGX_B	1.000	2.493E-09	7.614E-01	8.554E-01	0.832	0.940
8QYV_C	9ECP_B	1.000	3.318E-09	7.628E-01	8.770E-01	0.832	0.963
8QYV_C	6FQ5_B	1.000	2.493E-09	7.551E-01	8.473E-01	0.832	0.940
8QYV_C	8JHG_F	1.000	9.849E-10	7.590E-01	8.349E-01	0.884	0.977
8QYV_C	1KX5_F	1.000	1.773E-10	7.599E-01	7.108E-01	1.000	0.980
8QYV_C	8X7K_F	1.000	4.415E-09	7.582E-01	8.720E-01	0.832	0.963
8QYV_C	10YE_B	1.000	4.111E-09	7.601E-01	8.942E-01	0.832	0.988
8QYV_C	7XCT_F	1.000	4.111E-09	7.524E-01	8.091E-01	0.821	0.886
8QYV_C	9BE6_F	1.000	1.117E-08	7.587E-01	9.168E-01	0.800	0.974
8QYV_C	9F0O_B	1.000	3.563E-09	7.555E-01	8.578E-01	0.832	0.952
8QYV_C	8VLR_B	1.000	3.089E-09	7.536E-01	8.459E-01	0.832	0.940
8QYV_C	8GRM_F	1.000	4.415E-09	7.574E-01	8.410E-01	0.832	0.929
8QYV_C	9N6H_B	1.000	2.012E-09	7.569E-01	8.137E-01	0.884	0.955
8QYV_C	9D3T_B	1.000	5.875E-09	7.526E-01	9.068E-01	0.811	0.987
8QYV_C	8XJV_w	1.000	2.535E-10	7.479E-01	6.940E-01	1.000	0.971
8QYV_C	9D3K_B	1.000	5.875E-09	7.522E-01	8.947E-01	0.821	0.987
8QYV_C	9V2V_R	1.000	3.089E-09	7.418E-01	8.794E-01	0.832	1.000
8QYV_C	9L06_B	1.000	4.415E-09	7.595E-01	8.260E-01	0.884	0.966
8QYV_C	9MU5_b	1.000	7.279E-09	7.530E-01	8.850E-01	0.821	0.975
8QYV_C	9EAR_B	1.000	3.089E-09	7.522E-01	8.267E-01	0.884	0.977
8QYV_C	6IPU_F	1.000	2.493E-09	7.570E-01	8.224E-01	0.895	0.977
8QYV_C	4XZQ_B	1.000	1.117E-08	7.484E-01	8.905E-01	0.811	0.975
8QYV_C	7K6P_F	1.000	7.279E-09	7.541E-01	8.191E-01	0.853	0.931
8QYV_C	6MUO_B	1.000	1.117E-08	7.446E-01	7.520E-01	0.926	0.989
9ANT_A	9ANT_A	1.000	7.016E-09	1.000E+00	1.000E+00	1.000	1.000
9ANT_A	4XIC_A	1.000	1.575E-08	9.840E-01	9.347E-01	1.000	0.949
9ANT_A	1AHD_P	1.000	1.542E-06	9.243E-01	7.695E-01	0.982	0.809
9ANT_A	5LTY_K	1.000	5.939E-06	9.737E-01	7.723E-01	1.000	0.789
9ANT_A	2H1K_B	1.000	5.552E-06	9.684E-01	9.059E-01	1.000	0.933
9ANT_A	1PUF_A	1.000	4.851E-06	9.595E-01	7.055E-01	1.000	0.727
9ANT_A	6ES2_K	1.000	1.165E-05	9.760E-01	7.847E-01	1.000	0.800
9ANT_A	6ES3_K	1.000	1.334E-05	9.722E-01	7.609E-01	1.000	0.778
9ANT_A	7Q3O_C	1.000	1.632E-05	9.766E-01	8.705E-01	1.000	0.889
9ANT_A	3HDD_B	1.000	2.617E-05	9.154E-01	9.154E-01	0.946	0.946
9ANT_A	8PMC_A	1.000	3.921E-05	9.727E-01	8.811E-01	1.000	0.903
9ANT_A	5LUX_K	1.000	2.995E-05	9.601E-01	8.573E-01	1.000	0.889
9ANT_A	7Q4N_K	1.000	3.666E-05	9.719E-01	8.284E-01	1.000	0.848
9ANT_A	8R7Z_A	1.000	3.203E-05	9.605E-01	8.989E-01	1.000	0.933
9ANT_A	8PNA_A	1.000	4.800E-05	9.535E-01	8.011E-01	0.982	0.821
9ANT_A	1JGG_A	1.000	4.487E-05	9.274E-01	9.118E-01	0.964	0.947
9ANT_A	8PMN_A	1.000	6.724E-05	9.505E-01	8.615E-01	0.982	0.887
9ANT_A	2HOS_B	1.000	7.193E-05	9.356E-01	9.043E-01	0.964	0.931
9ANT_A	8R7F_A	1.000	7.695E-05	9.532E-01	8.374E-01	0.982	0.859
9ANT_A	1IG7_A	1.000	6.724E-05	9.290E-01	8.982E-01	0.964	0.931
9ANT_A	8BYX_B	1.000	7.193E-05	9.332E-01	8.457E-01	0.964	0.871
9ANT_A	8R7F_E	1.000	7.695E-05	9.514E-01	8.489E-01	0.982	0.873
9ANT_A	1DU0_B	1.000	7.193E-05	9.126E-01	9.126E-01	0.946	0.946
9ANT_A	1HDD_C	1.000	8.231E-05	9.324E-01	9.166E-01	0.964	0.947
9ANT_A	9YZL_D	1.000	1.008E-04	9.243E-01	8.932E-01	0.946	0.914
9ANT_A	8PMF_A	1.000	9.419E-05	9.496E-01	8.102E-01	0.982	0.833
9ANT_A	6WC5_I	1.000	1.008E-04	9.331E-01	9.495E-01	0.964	0.982
9ANT_A	4RDU_D	1.000	1.319E-04	9.472E-01	8.571E-01	0.964	0.871
9ANT_A	8OSB_E	1.000	8.805E-05	9.364E-01	8.484E-01	0.964	0.871
9ANT_A	3LNQ_A	1.000	1.008E-04	9.599E-01	9.281E-01	1.000	0.966
9ANT_A	3RKQ_A	1.000	1.233E-04	8.941E-01	8.639E-01	0.911	0.879
9ANT_A	7PSX_A	1.000	1.078E-04	9.149E-01	8.439E-01	0.964	0.885
9ANT_A	5NO6_A	1.000	1.233E-04	9.233E-01	8.378E-01	0.964	0.871
9ANT_A	2HDD_B	1.000	1.411E-04	8.788E-01	8.788E-01	0.911	0.911
9ANT_A	5EEA_G	1.000	1.233E-04	9.153E-01	8.186E-01	0.964	0.857
9ANT_A	4S0H_B	1.000	1.411E-04	8.723E-01	9.194E-01	0.911	0.962
9ANT_A	3CMY_A	1.000	2.115E-04	9.243E-01	8.651E-01	0.964	0.900
9ANT_A	9U19_F	1.000	3.627E-04	9.267E-01	8.815E-01	0.964	0.915
9ANT_A	9U18_F	1.000	4.150E-04	9.317E-01	8.718E-01	0.964	0.900
9ANT_A	36NB_A	1.000	4.750E-04	9.432E-01	8.829E-01	0.982	0.917
9ANT_A	3A01_F	1.000	6.220E-04	9.263E-01	8.534E-01	0.964	0.885
9ANT_A	9LYV_A	1.000	9.970E-04	9.264E-01	8.813E-01	0.964	0.915
9ANT_A	8ILW_C	1.000	9.970E-04	9.252E-01	8.661E-01	0.964	0.900
9ANT_A	5HOD_A	1.000	9.320E-04	9.270E-01	8.541E-01	0.964	0.885
9ANT_A	6U81_A	1.000	8.144E-04	8.682E-01	3.782E-01	0.911	0.386
9ANT_A	2ME6_A	1.000	9.419E-05	7.228E-01	5.901E-01	0.964	0.761
9ANT_A	2LD5_A	1.000	2.589E-04	7.658E-01	6.574E-01	0.964	0.806
9ANT_A	1ZQ3_P	1.000	6.653E-04	8.194E-01	6.928E-01	0.982	0.809
9D3T_H	9D3T_H	1.000	1.863E-14	1.000E+00	1.000E+00	1.000	1.000
9D3T_H	9D3O_D	1.000	2.878E-13	9.821E-01	9.209E-01	1.000	0.937
9D3T_H	9D3Q_D	1.000	3.956E-13	9.715E-01	9.205E-01	0.989	0.936
9D3T_H	4XZQ_D	1.000	5.796E-13	9.731E-01	9.318E-01	0.989	0.946
9D3T_H	9D3M_D	1.000	5.439E-13	9.830E-01	9.412E-01	1.000	0.957
9D3T_H	7XCT_D	1.000	5.796E-13	9.728E-01	9.315E-01	0.989	0.946
9D3T_H	8Q3E_DDD	1.000	6.177E-13	9.712E-01	9.107E-01	0.989	0.926
9D3T_H	9F0O_D	1.000	5.796E-13	9.694E-01	8.907E-01	0.989	0.907
9D3T_H	9D3K_H	1.000	1.168E-12	9.918E-01	9.808E-01	1.000	0.989
9D3T_H	9D3P_D	1.000	5.796E-13	9.706E-01	9.101E-01	0.989	0.926
9D3T_H	9D3N_D	1.000	7.478E-13	9.645E-01	9.645E-01	0.978	0.978
9D3T_H	6IPU_D	1.000	9.051E-13	9.718E-01	9.112E-01	0.989	0.926
9D3T_H	9D3K_D	1.000	1.096E-12	9.768E-01	9.661E-01	0.989	0.978
9D3T_H	7K6Q_D	1.000	8.493E-13	9.681E-01	9.272E-01	0.989	0.946
9D3T_H	9V2V_P	1.000	5.439E-13	9.714E-01	9.306E-01	1.000	0.957
9D3T_H	4Z66_D	1.000	1.244E-12	9.726E-01	9.216E-01	0.989	0.936
9D3T_H	8UBI_D	1.000	7.969E-13	9.700E-01	9.096E-01	0.989	0.926
9D3T_H	6JXD_D	1.000	1.168E-12	9.729E-01	8.936E-01	0.989	0.907
9D3T_H	10YE_D	1.000	1.413E-12	9.712E-01	9.300E-01	0.989	0.946
9D3T_H	9GFM_T	1.000	9.051E-13	9.765E-01	9.354E-01	1.000	0.957
9D3T_H	5MLU_H	1.000	1.943E-12	9.733E-01	9.222E-01	0.989	0.936
9D3T_H	9D3R_D	1.000	1.096E-12	9.670E-01	8.977E-01	0.989	0.917
9D3T_H	4X23_D	1.000	1.244E-12	9.767E-01	9.661E-01	1.000	0.989
9D3T_H	5MLU_D	1.000	1.711E-12	9.688E-01	9.278E-01	0.989	0.946
9D3T_H	8VLR_D	1.000	1.823E-12	9.686E-01	9.277E-01	0.989	0.946
9D3T_H	9D3S_D	1.000	1.506E-12	9.680E-01	9.174E-01	0.989	0.936
9D3T_H	8QKT_DDD	1.000	2.071E-12	9.718E-01	9.019E-01	0.989	0.917
9D3T_H	9ECP_D	1.000	2.071E-12	9.712E-01	9.202E-01	0.989	0.936
9D3T_H	7XD0_D	1.000	2.071E-12	9.690E-01	9.379E-01	0.989	0.957
9D3T_H	6MUP_D	1.000	1.506E-12	9.635E-01	9.327E-01	0.989	0.957
9D3T_H	6IY3_D	1.000	2.352E-12	9.660E-01	8.789E-01	0.989	0.898
9D3T_H	8OTT_D	1.000	3.034E-12	9.769E-01	9.357E-01	1.000	0.957
9D3T_H	9MU4_d	1.000	2.671E-12	9.664E-01	8.881E-01	0.989	0.907
9D3T_H	8HR1_D	1.000	3.034E-12	9.691E-01	9.481E-01	0.989	0.967
9D3T_H	8GRM_D	1.000	3.673E-12	9.659E-01	8.967E-01	0.989	0.917
9D3T_H	8IEJ_D	1.000	4.171E-12	9.710E-01	9.201E-01	0.989	0.936
9D3T_H	9N6H_D	1.000	3.914E-12	9.679E-01	9.173E-01	0.989	0.936
9D3T_H	6FQ5_D	1.000	3.233E-12	9.647E-01	9.049E-01	0.989	0.926
9D3T_H	9GFM_P	1.000	3.034E-12	9.637E-01	8.949E-01	0.989	0.917
9D3T_H	9ZEN_D	1.000	2.207E-12	9.593E-01	9.191E-01	0.989	0.946
9D3T_H	1AOI_D	1.000	6.112E-12	9.717E-01	8.748E-01	0.989	0.889
9D3T_H	6IY2_D	1.000	5.049E-12	9.686E-01	8.637E-01	0.989	0.880
9D3T_H	9BE6_D	1.000	3.914E-12	9.644E-01	9.047E-01	0.989	0.926
9D3T_H	7V90_D	1.000	3.233E-12	9.620E-01	8.668E-01	0.989	0.889
9D3T_H	9W6T_D	1.000	3.673E-12	9.442E-01	9.654E-01	0.966	0.989
9D3T_H	8VMJ_S	1.000	1.084E-11	9.661E-01	8.969E-01	0.989	0.917
9D3T_H	8XJV_Ab	1.000	6.513E-12	9.617E-01	7.007E-01	0.989	0.715
9D3T_H	7XYF_D	1.000	8.402E-12	9.594E-01	9.003E-01	0.989	0.926
9D3T_H	7WLR_D	1.000	1.588E-11	9.673E-01	9.073E-01	0.989	0.926
9D3T_H	9GE5_T	1.000	7.398E-12	9.603E-01	9.301E-01	1.000	0.967
9D3T_H	5WCU_D	1.000	7.398E-12	9.581E-01	9.084E-01	0.989	0.936
9D3T_H	6R1T_D	1.000	1.588E-11	9.552E-01	8.874E-01	0.989	0.917
9D3T_H	8VO0_S	1.000	1.692E-11	9.399E-01	9.399E-01	0.966	0.966
9D3T_H	8VO0_M	1.000	7.800E-11	9.074E-01	9.277E-01	0.933	0.954
9D3T_H	9W6T_R	1.000	3.199E-11	8.776E-01	9.160E-01	0.944	0.988
9D3T_H	6QLD_d	1.000	1.474E-10	9.460E-01	9.069E-01	0.989	0.946
9D3T_H	6QLD_h	1.000	1.571E-10	9.489E-01	9.007E-01	1.000	0.947
9D3T_H	8OL1_D	1.000	1.785E-10	8.550E-01	8.078E-01	1.000	0.937
9VTR_I	9VTR_I	1.000	2.183E-76	1.000E+00	1.000E+00	1.000	1.000
9VTR_I	7U5D_I	1.000	2.425E-19	8.010E-01	7.898E-01	0.982	0.992
9VTR_I	30GB_I	1.000	1.062E-15	7.916E-01	7.448E-01	0.961	0.939
2A3V_B	2A3V_B	1.000	6.978E-54	1.000E+00	1.000E+00	1.000	1.000
2A3V_B	5JJV_B	1.000	1.889E-09	4.933E-01	4.565E-01	0.903	0.770
2A3V_B	4CRX_A	1.000	1.447E-07	6.161E-01	6.129E-01	0.959	0.953
2A3V_B	1DRG_A	1.000	1.447E-07	5.656E-01	5.764E-01	0.950	0.936
2A3V_B	6EN0_B	1.000	7.509E-08	4.563E-01	4.693E-01	0.797	0.800
2A3V_B	6EMY_B	1.000	7.140E-08	5.204E-01	5.258E-01	0.916	0.927
2A3V_B	6EN1_A	1.000	6.789E-08	4.761E-01	4.808E-01	0.850	0.864
2A3V_B	1F44_A	1.000	3.243E-07	5.477E-01	5.537E-01	0.913	0.908
2A3V_B	1NZB_A	1.000	4.856E-07	5.957E-01	5.778E-01	0.988	0.958
2A3V_B	5U91_A	1.000	4.390E-07	5.915E-01	5.764E-01	0.997	0.970
2A3V_B	1XNS_A	1.000	1.401E-06	6.069E-01	6.036E-01	0.959	0.953
2A3V_B	3CRX_A	1.000	7.270E-07	5.940E-01	5.892E-01	0.991	0.988
2A3V_B	1XO0_A	1.000	8.458E-07	5.870E-01	5.838E-01	0.959	0.953
2A3V_B	1Q3U_A	1.000	8.042E-07	5.887E-01	5.708E-01	0.988	0.958
2A3V_B	1PVR_A	1.000	1.896E-06	5.891E-01	5.828E-01	0.959	0.966
2A3V_B	5J0N_F	1.000	3.140E-06	5.560E-01	5.076E-01	0.944	0.772
2A3V_B	2HOI_A	1.000	1.994E-06	5.898E-01	5.867E-01	0.988	0.988
2A3V_B	1PVP_A	1.000	1.630E-06	5.699E-01	5.656E-01	0.991	0.988
2A3V_B	3C29_A	1.000	2.206E-06	5.715E-01	5.685E-01	0.988	0.988
2A3V_B	1KBU_A	1.000	3.140E-06	5.793E-01	5.731E-01	0.994	0.988
2A3V_B	7RHZ_A	1.000	2.030E-05	5.790E-01	5.868E-01	0.991	0.994
4JGC_A	4JGC_A	1.000	2.511E-46	1.000E+00	1.000E+00	1.000	1.000
4JGC_A	4Z3A_A	1.000	3.747E-41	9.652E-01	9.603E-01	0.969	0.964
4JGC_A	3UO7_A	1.000	8.014E-37	9.112E-01	9.862E-01	0.918	0.994
4JGC_A	3UOB_A	1.000	3.330E-36	9.088E-01	9.835E-01	0.918	0.994
4JGC_A	1MWI_A	1.000	1.058E-17	7.839E-01	9.249E-01	0.883	0.982
4JGC_A	2DP6_A	1.000	4.374E-08	6.678E-01	6.062E-01	0.893	0.808
4JGC_A	6AJO_A	1.000	2.859E-07	5.959E-01	5.804E-01	0.929	0.916
4JGC_A	6L6S_A	1.000	8.596E-07	5.600E-01	5.349E-01	0.939	0.855
4JGC_A	6IOD_A	1.000	7.281E-06	5.865E-01	5.501E-01	0.939	0.835
4JGC_A	9QHS_A	1.000	1.431E-04	5.635E-01	1.159E-01	0.857	0.147
5YBB_D	5YBB_D	1.000	1.284E-87	1.000E+00	1.000E+00	1.000	1.000
5YBB_D	7VS4_C	1.000	2.524E-21	5.660E-01	5.858E-01	0.962	0.992
5YBB_D	2Y7H_A	1.000	1.664E-17	7.602E-01	6.512E-01	0.995	0.901
5YBB_D	8W2Q_C	1.000	7.132E-17	4.683E-01	4.051E-01	0.985	0.941
5YBB_D	7BTQ_E	1.000	2.564E-13	5.831E-01	5.908E-01	0.949	0.984
4HQB_A	4HQB_A	1.000	7.282E-31	1.000E+00	1.000E+00	1.000	1.000
6O8H_A	6O8H_A	1.000	0.000E+00	1.000E+00	1.000E+00	1.000	1.000
6O8H_A	6O8G_B	1.000	9.898E-103	9.733E-01	9.784E-01	0.993	1.000
6O8H_A	6O8E_A	1.000	5.575E-102	9.391E-01	9.069E-01	0.998	1.000
6O8H_A	2D7D_A	1.000	5.083E-92	9.511E-01	8.760E-01	0.989	0.945
6O8H_A	9N07_A	1.000	1.602E-17	4.632E-01	2.477E-01	0.900	0.662
6O8H_A	1GM5_A	1.000	1.220E-10	4.279E-01	3.437E-01	0.958	0.491
6O8H_A	6X43_A	1.000	1.281E-14	3.130E-01	1.763E-01	0.898	0.661
6O8H_A	6CRM_A	1.000	1.454E-09	4.276E-01	4.718E-01	0.974	0.684
6O8H_A	7AUD_A	1.000	4.592E-10	4.154E-01	4.503E-01	0.954	0.697
6O8H_A	6XEO_A	1.000	3.630E-12	4.366E-01	2.398E-01	0.902	0.655
6O8H_A	9ZBT_H	1.000	2.436E-10	4.662E-01	3.725E-01	0.986	0.614
6O8H_A	9ZBU_H	1.000	6.489E-10	4.666E-01	3.713E-01	0.986	0.614
6O8H_A	9I16_A	1.000	8.171E-10	3.808E-01	4.052E-01	0.970	0.716
6O8H_A	6ZNP_A	1.000	5.782E-10	3.978E-01	3.147E-01	0.960	0.517
6O8H_A	9S19_B	1.000	1.223E-09	3.932E-01	5.280E-01	0.963	0.924
6O8H_A	4TYN_A	1.000	2.740E-09	3.778E-01	4.181E-01	0.904	0.688
6O8H_A	4CGZ_A	1.000	1.635E-08	4.005E-01	3.677E-01	0.918	0.525
6O8H_A	4O3M_A	1.000	2.587E-09	3.799E-01	3.572E-01	0.968	0.612
6O8H_A	4XQK_A	1.000	9.169E-10	4.193E-01	1.784E-01	0.979	0.310
6O8H_A	9I22_A	1.000	3.458E-08	3.873E-01	4.122E-01	0.954	0.701
6O8H_A	9I16_D	1.000	5.484E-08	3.926E-01	4.186E-01	0.953	0.699
6O8H_A	6P4F_C	1.000	7.315E-08	3.870E-01	4.938E-01	0.940	0.860
6O8H_A	8EBT_A	1.000	7.331E-07	4.107E-01	3.907E-01	0.968	0.619
6O8H_A	6DGD_A	1.000	2.186E-07	4.118E-01	3.419E-01	0.979	0.592
6O8H_A	9G44_A	1.000	3.466E-07	3.937E-01	2.823E-01	0.965	0.449
6O8H_A	6FWR_A	1.000	1.092E-08	4.318E-01	3.648E-01	0.942	0.946
